id,transaction_id,client_id,datetime,amount,currency,merchant,transaction_type,ip_address,category,country_code,region,device_type,session_id,channel,recipient_id,transaction_purpose
2872,c1d2e3f4-a5b6-c7d8-e9f0-a1b2c3d4e5f6,client_836,2025-04-20 09:40:25,3456.78,CNY,WeChat Pay,withdrawal,123.45.67.89,entertainment,CN,Beijing,smartphone,a4b5c6d7-e8f9-a0b1-c2d3-e4f5a6b7c8d9,mobile_app,,
2873,e3f4a5b6-c7d8-e9f0-a1b2-c3d4e5f6a7b8,client_245,2025-03-09 15:25:40,128950.4,RUB,,p2p,176.32.45.87,p2p,RU,St. Petersburg,smartphone,c6d7e8f9-a0b1-c2d3-e4f5-a6b7c8d9e0f1,mobile_app,client_663,shared_expense
2874,a5b6c7d8-e9f0-a1b2-c3d4-e5f6a7b8c9d0,client_532,2025-04-27 10:50:55,567.89,USD,Amazon,deposit,104.16.78.90,entertainment,US,New York,smartphone,e8f9a0b1-c2d3-e4f5-a6b7-c8d9e0f1a2b3,mobile_app,,
2875,c7d8e9f0-a1b2-c3d4-e5f6-a7b8c9d0e1f2,client_368,2025-02-16 19:30:30,1234.56,EUR,Carrefour,withdrawal,89.123.45.67,retail,FR,Paris,tablet,a0b1c2d3-e4f5-a6b7-c8d9-e0f1a2b3c4d5,web,,
2876,e9f0a1b2-c3d4-e5f6-a7b8-c9d0e1f2a3b4,client_804,2025-03-23 12:15:15,890.34,RUB,Tinkoff,deposit,176.32.45.87,utilities,RU,Moscow,smartphone,c2d3e4f5-a6b7-c8d9-e0f1-a2b3c4d5e6f7,mobile_app,,
2877,a1b2c3d4-e5f6-a7b8-c9d0-e1f2a3b4c5d6,client_27,2025-04-12 08:40:25,122450.35,USD,,p2p,198.51.100.78,p2p,US,Chicago,smartphone,e4f5a6b7-c8d9-e0f1-a2b3-c4d5e6f7a8b9,mobile_app,client_14,debt
2878,c3d4e5f6-a7b8-c9d0-e1f2-a3b4c5d6e7f8,client_351,2025-03-02 14:25:40,92450.3,EUR,,p2p,85.214.132.67,p2p,DE,Berlin,smartphone,a6b7c8d9-e0f1-a2b3-c4d5-e6f7a8b9c0d1,mobile_app,client_73,shared_expense
2879,e5f6a7b8-c9d0-e1f2-a3b4-c5d6e7f8a9b0,client_967,2025-02-09 09:50:55,92450.75,CNY,Alipay,deposit,123.45.67.89,entertainment,CN,Shanghai,smartphone,c8d9e0f1-a2b3-c4d5-e6f7-a8b9c0d1e2f3,mobile_app,,
2880,a7b8c9d0-e1f2-a3b4-c5d6-e7f8a9b0c1d2,client_747,2025-04-19 20:30:30,76890.25,RUB,,p2p,195.67.89.123,p2p,RU,Novosibirsk,smartphone,e0f1a2b3-c4d5-e6f7-a8b9-c0d1e2f3a4b5,mobile_app,client_169,gift
2881,c9d0e1f2-a3b4-c5d6-e7f8-a9b0c1d2e3f4,client_735,2025-03-30 13:15:15,142500.65,USD,Walmart,withdrawal,72.14.192.45,retail,US,Los Angeles,smartphone,a2b3c4d5-e6f7-a8b9-c0d1-e2f3a4b5c6d7,mobile_app,,
2882,e1f2a3b4-c5d6-e7f8-a9b0-c1d2e3f4a5b6,client_1071,2025-04-06 09:40:25,65890.45,EUR,,p2p,85.214.132.67,p2p,DE,Munich,smartphone,c4d5e6f7-a8b9-c0d1-e2f3-a4b5c6d7e8f9,mobile_app,client_521,shared_expense
2883,a3b4c5d6-e7f8-a9b0-c1d2-e3f4a5b6c7d8,client_257,2025-02-23 15:25:40,132450.35,CNY,,p2p,218.67.89.123,p2p,CN,Beijing,smartphone,e6f7a8b9-c0d1-e2f3-a4b5-c6d7e8f9a0b1,mobile_app,client_125,gift
2884,c5d6e7f8-a9b0-c1d2-e3f4-a5b6c7d8e9f0,client_663,2025-03-16 10:50:55,128900.35,RUB,Ozon,deposit,185.67.89.123,retail,RU,St. Petersburg,smartphone,a8b9c0d1-e2f3-a4b5-c6d7-e8f9a0b1c2d3,mobile_app,,
2885,e7f8a9b0-c1d2-e3f4-a5b6-c7d8e9f0a1b2,client_147,2025-04-13 19:30:30,98750.45,USD,,p2p,45.67.89.123,p2p,US,New York,smartphone,c0d1e2f3-a4b5-c6d7-e8f9-a0b1c2d3e4f5,mobile_app,client_735,shared_expense
2886,a9b0c1d2-e3f4-a5b6-c7d8-e9f0a1b2c3d4,client_103,2025-03-23 12:15:15,85690.25,EUR,Zalando,withdrawal,91.234.56.78,retail,DE,Berlin,PC,e2f3a4b5-c6d7-e8f9-a0b1-c2d3e4f5a6b7,web,,
2887,c1d2e3f4-a5b6-c7d8-e9f0-a1b2c3d4e5f6,client_57,2025-02-10 08:40:25,1289.67,CNY,WeChat Pay,deposit,123.45.67.89,entertainment,CN,Shanghai,smartphone,a4b5c6d7-e8f9-a0b1-c2d3-e4f5a6b7c8d9,mobile_app,,
2888,e3f4a5b6-c7d8-e9f0-a1b2-c3d4e5f6a7b8,client_177,2025-04-20 14:25:40,2456.89,RUB,Wildberries,withdrawal,195.67.89.123,retail,RU,Moscow,smartphone,c6d7e8f9-a0b1-c2d3-e4f5-a6b7c8d9e0f1,mobile_app,,
2889,a5b6c7d8-e9f0-a1b2-c3d4-e5f6a7b8c9d0,client_447,2025-03-09 09:50:55,1732.5,USD,Amazon,deposit,104.16.78.90,entertainment,US,Chicago,smartphone,e8f9a0b1-c2d3-e4f5-a6b7-c8d9e0f1a2b3,mobile_app,,
2890,c7d8e9f0-a1b2-c3d4-e5f6-a7b8c9d0e1f2,client_627,2025-04-27 20:30:30,3245.75,EUR,Carrefour,withdrawal,89.123.45.67,retail,FR,Paris,tablet,a0b1c2d3-e4f5-a6b7-c8d9-e0f1a2b3c4d5,web,,
2891,e9f0a1b2-c3d4-e5f6-a7b8-c9d0e1f2a3b4,client_871,2025-02-16 13:15:15,678.9,RUB,Tinkoff,deposit,176.32.45.87,utilities,RU,Novosibirsk,smartphone,c2d3e4f5-a6b7-c8d9-e0f1-a2b3c4d5e6f7,mobile_app,,
2892,a1b2c3d4-e5f6-a7b8-c9d0-e1f2a3b4c5d6,client_1043,2025-03-23 09:40:25,152890.45,USD,,p2p,198.51.100.78,p2p,US,Los Angeles,smartphone,e4f5a6b7-c8d9-e0f1-a2b3-c4d5e6f7a8b9,mobile_app,client_103,debt
2893,c3d4e5f6-a7b8-c9d0-e1f2-a3b4c5d6e7f8,client_389,2025-04-12 15:25:40,75432.8,EUR,Zalando,withdrawal,91.234.56.78,retail,DE,Munich,PC,a6b7c8d9-e0f1-a2b3-c4d5-e6f7a8b9c0d1,POS,,
2894,e5f6a7b8-c9d0-e1f2-a3b4-c5d6e7f8a9b0,client_225,2025-03-02 10:50:55,1578.35,CNY,Alipay,deposit,123.45.67.89,entertainment,CN,Beijing,smartphone,c8d9e0f1-a2b3-c4d5-e6f7-a8b9c0d1e2f3,mobile_app,,
2895,a7b8c9d0-e1f2-a3b4-c5d6-e7f8a9b0c1d2,client_678,2025-02-09 19:30:30,498.6,RUB,Ozon,withdrawal,185.67.89.123,retail,RU,St. Petersburg,smartphone,e0f1a2b3-c4d5-e6f7-a8b9-c0d1e2f3a4b5,mobile_app,,
2896,c9d0e1f2-a3b4-c5d6-e7f8-a9b0c1d2e3f4,client_14,2025-04-19 12:15:15,125673.89,USD,,p2p,45.67.89.123,p2p,US,New York,smartphone,a2b3c4d5-e6f7-a8b9-c0d1-e2f3a4b5c6d7,mobile_app,client_27,debt
2897,e1f2a3b4-c5d6-e7f8-a9b0-c1d2e3f4a5b6,client_295,2025-03-30 08:40:25,4382.5,EUR,Carrefour,deposit,89.123.45.67,retail,FR,Paris,tablet,c4d5e6f7-a8b9-c0d1-e2f3-a4b5c6d7e8f9,web,,
2898,a3b4c5d6-e7f8-a9b0-c1d2-e3f4a5b6c7d8,client_555,2025-04-06 14:25:40,354.75,RUB,Wildberries,withdrawal,195.67.89.123,retail,RU,Moscow,smartphone,e6f7a8b9-c0d1-e2f3-a4b5-c6d7e8f9a0b1,mobile_app,,
2899,c5d6e7f8-a9b0-c1d2-e3f4-a5b6c7d8e9f0,client_73,2025-02-23 09:50:55,95750.43,USD,,p2p,198.51.100.78,p2p,US,Chicago,smartphone,a8b9c0d1-e2f3-a4b5-c6d7-e8f9a0b1c2d3,mobile_app,client_351,shared_expense
2900,e7f8a9b0-c1d2-e3f4-a5b6-c7d8e9f0a1b2,client_57,2025-03-16 20:30:30,1289.67,EUR,Zalando,deposit,91.234.56.78,retail,DE,Berlin,PC,c0d1e2f3-a4b5-c6d7-e8f9-a0b1c2d3e4f5,web,,
2901,a9b0c1d2-e3f4-a5b6-c7d8-e9f0a1b2c3d4,client_177,2025-04-13 13:15:15,2456.89,CNY,WeChat Pay,withdrawal,123.45.67.89,entertainment,CN,Shanghai,smartphone,e2f3a4b5-c6d7-e8f9-a0b1-c2d3e4f5a6b7,mobile_app,,
2902,c1d2e3f4-a5b6-c7d8-e9f0-a1b2c3d4e5f6,client_447,2025-03-23 09:40:25,1732.5,RUB,Tinkoff,deposit,176.32.45.87,utilities,RU,Novosibirsk,smartphone,a4b5c6d7-e8f9-a0b1-c2d3-e4f5a6b7c8d9,mobile_app,,
2903,e3f4a5b6-c7d8-e9f0-a1b2-c3d4e5f6a7b8,client_627,2025-02-10 15:25:40,3245.75,USD,Walmart,withdrawal,72.14.192.45,retail,US,Los Angeles,smartphone,c6d7e8f9-a0b1-c2d3-e4f5-a6b7c8d9e0f1,mobile_app,,
2904,a5b6c7d8-e9f0-a1b2-c3d4-e5f6a7b8c9d0,client_871,2025-04-20 10:50:55,678.9,EUR,Carrefour,deposit,89.123.45.67,retail,FR,Paris,tablet,e8f9a0b1-c2d3-e4f5-a6b7-c8d9e0f1a2b3,web,,
2905,c7d8e9f0-a1b2-c3d4-e5f6-a7b8c9d0e1f2,client_1043,2025-03-09 19:30:30,152890.45,RUB,,p2p,176.32.45.87,p2p,RU,St. Petersburg,smartphone,a0b1c2d3-e4f5-a6b7-c8d9-e0f1a2b3c4d5,mobile_app,client_103,debt
2906,e9f0a1b2-c3d4-e5f6-a7b8-c9d0e1f2a3b4,client_389,2025-04-27 12:15:15,75432.8,USD,,p2p,198.51.100.78,p2p,US,New York,smartphone,c2d3e4f5-a6b7-c8d9-e0f1-a2b3c4d5e6f7,mobile_app,client_257,debt
2907,a1b2c3d4-e5f6-a7b8-c9d0-e1f2a3b4c5d6,client_225,2025-02-16 08:40:25,1578.35,EUR,Zalando,withdrawal,91.234.56.78,retail,DE,Munich,PC,e4f5a6b7-c8d9-e0f1-a2b3-c4d5e6f7a8b9,POS,,
2908,c3d4e5f6-a7b8-c9d0-e1f2-a3b4c5d6e7f8,client_678,2025-03-23 14:25:40,498.6,CNY,Alipay,deposit,123.45.67.89,entertainment,CN,Beijing,smartphone,a6b7c8d9-e0f1-a2b3-c4d5-e6f7a8b9c0d1,mobile_app,,
2909,e5f6a7b8-c9d0-e1f2-a3b4-c5d6e7f8a9b0,client_103,2025-04-12 09:50:55,85690.25,RUB,Ozon,withdrawal,185.67.89.123,retail,RU,Moscow,smartphone,c8d9e0f1-a2b3-c4d5-e6f7-a8b9c0d1e2f3,mobile_app,,
2910,a7b8c9d0-e1f2-a3b4-c5d6-e7f8a9b0c1d2,client_521,2025-03-02 20:30:30,67890.15,USD,,p2p,45.67.89.123,p2p,US,Chicago,smartphone,e0f1a2b3-c4d5-e6f7-a8b9-c0d1e2f3a4b5,mobile_app,client_1071,shared_expense
2911,c9d0e1f2-a3b4-c5d6-e7f8-a9b0c1d2e3f4,client_358,2025-02-09 13:15:15,2345.67,EUR,Carrefour,deposit,89.123.45.67,retail,FR,Paris,tablet,a2b3c4d5-e6f7-a8b9-c0d1-e2f3a4b5c6d7,web,,
2912,e1f2a3b4-c5d6-e7f8-a9b0-c1d2e3f4a5b6,client_748,2025-04-19 09:40:25,1567.8,CNY,WeChat Pay,withdrawal,123.45.67.89,entertainment,CN,Shanghai,smartphone,c4d5e6f7-a8b9-c0d1-e2f3-a4b5c6d7e8f9,mobile_app,,
2913,a3b4c5d6-e7f8-a9b0-c1d2-e3f4a5b6c7d8,client_912,2025-03-30 15:25:40,1234.56,RUB,Tinkoff,deposit,176.32.45.87,utilities,RU,Novosibirsk,smartphone,e6f7a8b9-c0d1-e2f3-a4b5-c6d7e8f9a0b1,mobile_app,,
2914,c5d6e7f8-a9b0-c1d2-e3f4-a5b6c7d8e9f0,client_169,2025-04-06 10:50:55,78954.3,USD,,p2p,198.51.100.78,p2p,US,Los Angeles,smartphone,a8b9c0d1-e2f3-a4b5-c6d7-e8f9a0b1c2d3,mobile_app,client_747,gift
2915,e7f8a9b0-c1d2-e3f4-a5b6-c7d8e9f0a1b2,client_559,2025-02-23 19:30:30,87650.25,EUR,,p2p,85.214.132.67,p2p,DE,Berlin,smartphone,c0d1e2f3-a4b5-c6d7-e8f9-a0b1c2d3e4f5,mobile_app,client_967,debt
2916,a9b0c1d2-e3f4-a5b6-c7d8-e9f0a1b2c3d4,client_407,2025-03-16 12:15:15,2345.67,CNY,Alipay,deposit,123.45.67.89,entertainment,CN,Beijing,smartphone,e2f3a4b5-c6d7-e8f9-a0b1-c2d3e4f5a6b7,mobile_app,,
2917,c1d2e3f4-a5b6-c7d8-e9f0-a1b2c3d4e5f6,client_982,2025-04-13 08:40:25,345.6,RUB,Wildberries,withdrawal,195.67.89.123,retail,RU,St. Petersburg,smartphone,a4b5c6d7-e8f9-a0b1-c2d3-e4f5a6b7c8d9,mobile_app,,
2918,e3f4a5b6-c7d8-e9f0-a1b2-c3d4e5f6a7b8,client_125,2025-03-23 14:25:40,132450.75,USD,,p2p,45.67.89.123,p2p,US,New York,smartphone,c6d7e8f9-a0b1-c2d3-e4f5-a6b7c8d9e0f1,mobile_app,client_257,gift
2919,a5b6c7d8-e9f0-a1b2-c3d4-e5f6a7b8c9d0,client_316,2025-02-10 09:50:55,789.12,EUR,Carrefour,withdrawal,89.123.45.67,retail,FR,Paris,tablet,e8f9a0b1-c2d3-e4f5-a6b7-c8d9e0f1a2b3,web,,
2920,c7d8e9f0-a1b2-c3d4-e5f6-a7b8c9d0e1f2,client_836,2025-04-20 20:30:30,3456.78,CNY,WeChat Pay,deposit,123.45.67.89,entertainment,CN,Shanghai,smartphone,a0b1c2d3-e4f5-a6b7-c8d9-e0f1a2b3c4d5,mobile_app,,
2921,e9f0a1b2-c3d4-e5f6-a7b8-c9d0e1f2a3b4,client_245,2025-03-09 13:15:15,128950.4,RUB,,p2p,176.32.45.87,p2p,RU,Moscow,smartphone,c2d3e4f5-a6b7-c8d9-e0f1-a2b3c4d5e6f7,mobile_app,client_663,shared_expense
2922,a1b2c3d4-e5f6-a7b8-c9d0-e1f2a3b4c5d6,client_532,2025-04-27 09:40:25,567.89,USD,Amazon,withdrawal,104.16.78.90,entertainment,US,Chicago,smartphone,e4f5a6b7-c8d9-e0f1-a2b3-c4d5e6f7a8b9,mobile_app,,
2923,c3d4e5f6-a7b8-c9d0-e1f2-a3b4c5d6e7f8,client_368,2025-02-16 15:25:40,1234.56,EUR,Zalando,deposit,91.234.56.78,retail,DE,Munich,PC,a6b7c8d9-e0f1-a2b3-c4d5-e6f7a8b9c0d1,web,,
2924,e5f6a7b8-c9d0-e1f2-a3b4-c5d6e7f8a9b0,client_804,2025-03-23 10:50:55,890.34,RUB,Ozon,withdrawal,185.67.89.123,retail,RU,Novosibirsk,smartphone,c8d9e0f1-a2b3-c4d5-e6f7-a8b9c0d1e2f3,mobile_app,,
2925,a7b8c9d0-e1f2-a3b4-c5d6-e7f8a9b0c1d2,client_27,2025-04-12 19:30:30,122450.35,USD,,p2p,198.51.100.78,p2p,US,Los Angeles,smartphone,e0f1a2b3-c4d5-e6f7-a8b9-c0d1e2f3a4b5,mobile_app,client_14,debt
2926,c9d0e1f2-a3b4-c5d6-e7f8-a9b0c1d2e3f4,client_351,2025-03-02 12:15:15,92450.3,EUR,,p2p,85.214.132.67,p2p,DE,Berlin,smartphone,a2b3c4d5-e6f7-a8b9-c0d1-e2f3a4b5c6d7,mobile_app,client_73,shared_expense
2927,e1f2a3b4-c5d6-e7f8-a9b0-c1d2e3f4a5b6,client_967,2025-02-09 08:40:25,92450.75,CNY,Alipay,deposit,123.45.67.89,entertainment,CN,Beijing,smartphone,c4d5e6f7-a8b9-c0d1-e2f3-a4b5c6d7e8f9,mobile_app,,
2928,a3b4c5d6-e7f8-a9b0-c1d2-e3f4a5b6c7d8,client_747,2025-04-19 14:25:40,76890.25,RUB,,p2p,176.32.45.87,p2p,RU,St. Petersburg,smartphone,e6f7a8b9-c0d1-e2f3-a4b5-c6d7e8f9a0b1,mobile_app,client_169,gift
2929,c5d6e7f8-a9b0-c1d2-e3f4-a5b6c7d8e9f0,client_735,2025-03-30 09:50:55,142500.65,USD,Walmart,withdrawal,72.14.192.45,retail,US,New York,smartphone,a8b9c0d1-e2f3-a4b5-c6d7-e8f9a0b1c2d3,mobile_app,,
2930,e7f8a9b0-c1d2-e3f4-a5b6-c7d8e9f0a1b2,client_1071,2025-04-06 20:30:30,65890.45,EUR,,p2p,85.214.132.67,p2p,DE,Munich,smartphone,c0d1e2f3-a4b5-c6d7-e8f9-a0b1c2d3e4f5,mobile_app,client_521,shared_expense
2931,a9b0c1d2-e3f4-a5b6-c7d8-e9f0a1b2c3d4,client_257,2025-02-23 13:15:15,132450.35,CNY,,p2p,218.67.89.123,p2p,CN,Shanghai,smartphone,e2f3a4b5-c6d7-e8f9-a0b1-c2d3e4f5a6b7,mobile_app,client_125,gift
2932,c1d2e3f4-a5b6-c7d8-e9f0-a1b2c3d4e5f6,client_663,2025-03-16 09:40:25,128900.35,RUB,Wildberries,deposit,195.67.89.123,retail,RU,Moscow,smartphone,a4b5c6d7-e8f9-a0b1-c2d3-e4f5a6b7c8d9,mobile_app,,
2933,e3f4a5b6-c7d8-e9f0-a1b2-c3d4e5f6a7b8,client_147,2025-04-13 15:25:40,98750.45,USD,,p2p,45.67.89.123,p2p,US,Chicago,smartphone,c6d7e8f9-a0b1-c2d3-e4f5-a6b7c8d9e0f1,mobile_app,client_735,shared_expense
2934,a5b6c7d8-e9f0-a1b2-c3d4-e5f6a7b8c9d0,client_103,2025-03-23 10:50:55,85690.25,EUR,Carrefour,withdrawal,89.123.45.67,retail,FR,Paris,tablet,e8f9a0b1-c2d3-e4f5-a6b7-c8d9e0f1a2b3,web,,
2935,c7d8e9f0-a1b2-c3d4-e5f6-a7b8c9d0e1f2,client_57,2025-02-10 19:30:30,1289.67,CNY,WeChat Pay,deposit,123.45.67.89,entertainment,CN,Beijing,smartphone,a0b1c2d3-e4f5-a6b7-c8d9-e0f1a2b3c4d5,mobile_app,,
2936,e9f0a1b2-c3d4-e5f6-a7b8-c9d0e1f2a3b4,client_177,2025-04-20 12:15:15,2456.89,RUB,Tinkoff,withdrawal,176.32.45.87,utilities,RU,Novosibirsk,smartphone,c2d3e4f5-a6b7-c8d9-e0f1-a2b3c4d5e6f7,mobile_app,,
2937,a1b2c3d4-e5f6-a7b8-c9d0-e1f2a3b4c5d6,client_447,2025-03-09 08:40:25,1732.5,USD,Amazon,deposit,104.16.78.90,entertainment,US,Los Angeles,smartphone,e4f5a6b7-c8d9-e0f1-a2b3-c4d5e6f7a8b9,mobile_app,,
2938,c3d4e5f6-a7b8-c9d0-e1f2-a3b4c5d6e7f8,client_627,2025-04-27 14:25:40,3245.75,EUR,Zalando,withdrawal,91.234.56.78,retail,DE,Berlin,PC,a6b7c8d9-e0f1-a2b3-c4d5-e6f7a8b9c0d1,POS,,
2939,e5f6a7b8-c9d0-e1f2-a3b4-c5d6e7f8a9b0,client_871,2025-02-16 09:50:55,678.9,CNY,Alipay,deposit,123.45.67.89,entertainment,CN,Shanghai,smartphone,c8d9e0f1-a2b3-c4d5-e6f7-a8b9c0d1e2f3,mobile_app,,
2940,a7b8c9d0-e1f2-a3b4-c5d6-e7f8a9b0c1d2,client_14,2025-03-23 20:30:30,125673.89,RUB,,p2p,176.32.45.87,p2p,RU,St. Petersburg,smartphone,e0f1a2b3-c4d5-e6f7-a8b9-c0d1e2f3a4b5,mobile_app,client_27,debt
2941,c9d0e1f2-a3b4-c5d6-e7f8-a9b0c1d2e3f4,client_295,2025-04-12 13:15:15,4382.5,USD,Walmart,withdrawal,72.14.192.45,retail,US,New York,smartphone,a2b3c4d5-e6f7-a8b9-c0d1-e2f3a4b5c6d7,mobile_app,,
2942,e1f2a3b4-c5d6-e7f8-a9b0-c1d2e3f4a5b6,client_555,2025-03-02 09:40:25,354.75,EUR,Carrefour,deposit,89.123.45.67,retail,FR,Paris,tablet,c4d5e6f7-a8b9-c0d1-e2f3-a4b5c6d7e8f9,web,,
2943,a3b4c5d6-e7f8-a9b0-c1d2-e3f4a5b6c7d8,client_73,2025-02-09 15:25:40,95750.43,CNY,,p2p,218.67.89.123,p2p,CN,Beijing,smartphone,e6f7a8b9-c0d1-e2f3-a4b5-c6d7e8f9a0b1,mobile_app,client_351,shared_expense
2944,c5d6e7f8-a9b0-c1d2-e3f4-a5b6c7d8e9f0,client_389,2025-04-19 10:50:55,75432.8,RUB,Ozon,withdrawal,185.67.89.123,retail,RU,Moscow,smartphone,a8b9c0d1-e2f3-a4b5-c6d7-e8f9a0b1c2d3,mobile_app,,
2945,e7f8a9b0-c1d2-e3f4-a5b6-c7d8e9f0a1b2,client_225,2025-03-30 19:30:30,1578.35,USD,Amazon,deposit,104.16.78.90,entertainment,US,Chicago,smartphone,c0d1e2f3-a4b5-c6d7-e8f9-a0b1c2d3e4f5,mobile_app,,
2946,a9b0c1d2-e3f4-a5b6-c7d8-e9f0a1b2c3d4,client_678,2025-04-06 12:15:15,498.6,EUR,Zalando,withdrawal,91.234.56.78,retail,DE,Munich,PC,e2f3a4b5-c6d7-e8f9-a0b1-c2d3e4f5a6b7,web,,
2947,c1d2e3f4-a5b6-c7d8-e9f0-a1b2c3d4e5f6,client_521,2025-02-23 08:40:25,67890.15,CNY,,p2p,114.89.12.183,p2p,CN,Shanghai,smartphone,a4b5c6d7-e8f9-a0b1-c2d3-e4f5a6b7c8d9,mobile_app,client_1071,shared_expense
2948,e3f4a5b6-c7d8-e9f0-a1b2-c3d4e5f6a7b8,client_358,2025-03-16 14:25:40,2345.67,RUB,Tinkoff,deposit,176.32.45.87,utilities,RU,Novosibirsk,smartphone,c6d7e8f9-a0b1-c2d3-e4f5-a6b7c8d9e0f1,mobile_app,,
2949,a5b6c7d8-e9f0-a1b2-c3d4-e5f6a7b8c9d0,client_748,2025-04-13 09:50:55,1567.8,USD,Walmart,withdrawal,72.14.192.45,retail,US,Los Angeles,smartphone,e8f9a0b1-c2d3-e4f5-a6b7-c8d9e0f1a2b3,mobile_app,,
2950,c7d8e9f0-a1b2-c3d4-e5f6-a7b8c9d0e1f2,client_912,2025-03-23 20:30:30,1234.56,EUR,Carrefour,deposit,89.123.45.67,retail,FR,Paris,tablet,a0b1c2d3-e4f5-a6b7-c8d9-e0f1a2b3c4d5,web,,
2951,e9f0a1b2-c3d4-e5f6-a7b8-c9d0e1f2a3b4,client_169,2025-02-10 13:15:15,78954.3,CNY,,p2p,218.67.89.123,p2p,CN,Beijing,smartphone,c2d3e4f5-a6b7-c8d9-e0f1-a2b3c4d5e6f7,mobile_app,client_747,gift
2952,a1b2c3d4-e5f6-a7b8-c9d0-e1f2a3b4c5d6,client_559,2025-04-20 09:40:25,87650.25,RUB,,p2p,176.32.45.87,p2p,RU,St. Petersburg,smartphone,e4f5a6b7-c8d9-e0f1-a2b3-c4d5e6f7a8b9,mobile_app,client_967,debt
2953,c3d4e5f6-a7b8-c9d0-e1f2-a3b4c5d6e7f8,client_407,2025-03-09 15:25:40,2345.67,USD,Amazon,withdrawal,104.16.78.90,entertainment,US,New York,smartphone,a6b7c8d9-e0f1-a2b3-c4d5-e6f7a8b9c0d1,mobile_app,,
2954,e5f6a7b8-c9d0-e1f2-a3b4-c5d6e7f8a9b0,client_982,2025-04-27 10:50:55,345.6,EUR,Zalando,deposit,91.234.56.78,retail,DE,Berlin,PC,c8d9e0f1-a2b3-c4d5-e6f7-a8b9c0d1e2f3,web,,
2955,a7b8c9d0-e1f2-a3b4-c5d6-e7f8a9b0c1d2,client_125,2025-02-16 19:30:30,132450.75,CNY,,p2p,114.89.12.183,p2p,CN,Shanghai,smartphone,e0f1a2b3-c4d5-e6f7-a8b9-c0d1e2f3a4b5,mobile_app,client_257,gift
2956,c9d0e1f2-a3b4-c5d6-e7f8-a9b0c1d2e3f4,client_316,2025-03-23 12:15:15,789.12,RUB,Ozon,withdrawal,185.67.89.123,retail,RU,Moscow,smartphone,a2b3c4d5-e6f7-a8b9-c0d1-e2f3a4b5c6d7,mobile_app,,
2957,e1f2a3b4-c5d6-e7f8-a9b0-c1d2e3f4a5b6,client_836,2025-04-12 08:40:25,3456.78,USD,Walmart,deposit,72.14.192.45,retail,US,Chicago,smartphone,c4d5e6f7-a8b9-c0d1-e2f3-a4b5c6d7e8f9,mobile_app,,
2958,a3b4c5d6-e7f8-a9b0-c1d2-e3f4a5b6c7d8,client_245,2025-03-02 14:25:40,128950.4,EUR,,p2p,85.214.132.67,p2p,DE,Munich,smartphone,e6f7a8b9-c0d1-e2f3-a4b5-c6d7e8f9a0b1,mobile_app,client_663,shared_expense
2959,c5d6e7f8-a9b0-c1d2-e3f4-a5b6c7d8e9f0,client_532,2025-02-09 09:50:55,567.89,CNY,WeChat Pay,withdrawal,123.45.67.89,entertainment,CN,Beijing,smartphone,a8b9c0d1-e2f3-a4b5-c6d7-e8f9a0b1c2d3,mobile_app,,
2960,e7f8a9b0-c1d2-e3f4-a5b6-c7d8e9f0a1b2,client_368,2025-04-19 20:30:30,1234.56,RUB,Tinkoff,deposit,176.32.45.87,utilities,RU,Novosibirsk,smartphone,c0d1e2f3-a4b5-c6d7-e8f9-a0b1c2d3e4f5,mobile_app,,
2961,a9b0c1d2-e3f4-a5b6-c7d8-e9f0a1b2c3d4,client_804,2025-03-30 13:15:15,890.34,USD,Amazon,withdrawal,104.16.78.90,entertainment,US,Los Angeles,smartphone,e2f3a4b5-c6d7-e8f9-a0b1-c2d3e4f5a6b7,mobile_app,,
2962,c1d2e3f4-a5b6-c7d8-e9f0-a1b2c3d4e5f6,client_27,2025-04-06 09:40:25,122450.35,EUR,,p2p,85.214.132.67,p2p,DE,Berlin,smartphone,a4b5c6d7-e8f9-a0b1-c2d3-e4f5a6b7c8d9,mobile_app,client_14,debt
2963,e3f4a5b6-c7d8-e9f0-a1b2-c3d4e5f6a7b8,client_351,2025-02-23 15:25:40,92450.3,CNY,,p2p,218.67.89.123,p2p,CN,Shanghai,smartphone,c6d7e8f9-a0b1-c2d3-e4f5-a6b7c8d9e0f1,mobile_app,client_73,shared_expense
2964,a5b6c7d8-e9f0-a1b2-c3d4-e5f6a7b8c9d0,client_967,2025-03-16 10:50:55,92450.75,RUB,Wildberries,deposit,195.67.89.123,retail,RU,St. Petersburg,smartphone,e8f9a0b1-c2d3-e4f5-a6b7-c8d9e0f1a2b3,mobile_app,,
2965,c7d8e9f0-a1b2-c3d4-e5f6-a7b8c9d0e1f2,client_747,2025-04-13 19:30:30,76890.25,USD,,p2p,45.67.89.123,p2p,US,New York,smartphone,a0b1c2d3-e4f5-a6b7-c8d9-e0f1a2b3c4d5,mobile_app,client_169,gift
2966,e9f0a1b2-c3d4-e5f6-a7b8-c9d0e1f2a3b4,client_735,2025-03-23 12:15:15,142500.65,EUR,Carrefour,withdrawal,89.123.45.67,retail,FR,Paris,tablet,c2d3e4f5-a6b7-c8d9-e0f1-a2b3c4d5e6f7,web,,
