id,transaction_id,client_id,datetime,amount,currency,merchant,transaction_type,ip_address,category,country_code,region,device_type,session_id,channel,recipient_id,transaction_purpose
621,a70d8cd4-37d5-4054-b23f-ed078dabab15,client_160,2025-04-13 16:03:32,1067.24,USD,,p2p,72.14.192.169,p2p,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174620,mobile_app,client_164,shared_expense
622,b4f07dac-9144-4384-8345-73b3303d20fe,client_164,2025-02-23 11:29:58,1167.69,EUR,,p2p,89.157.231.18,p2p,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174621,mobile_app,client_160,shared_expense
623,b17dc8d3-5543-45c6-95d3-994aea7fb75e,client_168,2025-03-09 16:56:24,1268.15,CNY,,p2p,118.178.92.32,p2p,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174622,mobile_app,client_172,shared_expense
624,43d0ee6c-5521-4960-987a-69949d3eb21e,client_172,2025-04-27 12:22:50,968.6,EUR,,p2p,89.157.231.59,p2p,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174623,mobile_app,client_168,shared_expense
625,c51b9260-4437-4252-ac41-ae0fc8bfc6e2,client_176,2025-02-09 17:49:16,869.06,EUR,,p2p,89.157.231.169,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174624,mobile_app,client_180,shared_expense
626,b9a31e60-e06f-422f-9039-62476c1b1139,client_180,2025-03-16 13:15:42,769.51,EUR,,p2p,89.157.231.223,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174625,mobile_app,client_176,shared_expense
627,8f70e6cb-5829-49ef-856d-188c28a44d8a,client_184,2025-04-06 09:42:08,1069.97,USD,,p2p,72.14.192.57,p2p,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174626,mobile_app,client_188,shared_expense
628,28622ce0-0554-42de-9948-667cfa0d2c2d,client_188,2025-02-16 15:08:34,1170.42,USD,,p2p,72.14.192.223,p2p,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174627,mobile_app,client_184,shared_expense
629,0dca5945-fc20-4c58-a787-26b73b448d07,client_192,2025-03-23 10:35:00,1270.88,CNY,,p2p,118.178.92.99,p2p,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174628,mobile_app,client_196,shared_expense
630,c06f4937-b8ca-463b-a902-ac1c3e315d93,client_196,2025-04-13 16:01:26,971.34,EUR,,p2p,89.157.231.16,p2p,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174629,mobile_app,client_192,shared_expense
631,52944e79-9706-4c16-840d-8f6ce2bffd32,client_200,2025-02-23 11:27:52,871.79,EUR,,p2p,89.157.231.67,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174630,mobile_app,client_204,shared_expense
632,d8ac8bc7-46f1-4f46-89b4-d4c484fc4fce,client_204,2025-03-09 16:54:18,772.25,EUR,,p2p,89.157.231.167,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174631,mobile_app,client_200,shared_expense
633,196eddae-3d75-4e47-958a-83cced724f04,client_208,2025-04-27 12:20:44,1072.7,USD,,p2p,72.14.192.167,p2p,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174632,mobile_app,client_212,shared_expense
634,707b5f52-f5af-42b4-994f-f11fdd140829,client_212,2025-02-09 17:47:10,1173.16,CNY,,p2p,118.178.92.30,p2p,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174633,mobile_app,client_208,shared_expense
635,0300bb80-de98-4c64-aa25-2ae5f02a9f68,client_216,2025-03-16 13:13:36,1273.61,USD,,p2p,72.14.192.55,p2p,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174634,mobile_app,client_220,shared_expense
636,190add54-08f3-4c5d-878b-e7a5425d6c79,client_220,2025-04-06 09:40:02,974.07,EUR,,p2p,89.157.231.165,p2p,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174635,mobile_app,client_216,shared_expense
637,44b60ccd-34d8-4525-881e-e9a94309f4bc,client_224,2025-02-16 15:06:28,874.52,EUR,,p2p,89.157.231.221,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174636,mobile_app,client_228,shared_expense
638,31fac49e-b0b8-4860-998f-7c9dfa42d13f,client_228,2025-03-23 10:32:54,774.98,USD,,p2p,72.14.192.221,p2p,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174637,mobile_app,client_224,shared_expense
639,939a2be9-3e36-400f-9f11-914fe0512609,client_232,2025-04-13 15:59:20,1075.44,USD,,p2p,72.14.192.55,p2p,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174638,mobile_app,client_236,shared_expense
640,dd895aa6-aab1-4ece-b28d-e72b8c75c019,client_236,2025-02-23 11:25:46,1175.89,EUR,,p2p,89.157.231.14,p2p,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174639,mobile_app,client_232,shared_expense
641,568ad887-c563-4715-bd21-c1e405d0643b,client_240,2025-03-09 16:52:12,1276.35,EUR,,p2p,89.157.231.65,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174640,mobile_app,client_244,shared_expense
642,5242e486-82a7-4636-9feb-02c6049c6214,client_244,2025-04-27 12:18:38,976.8,USD,,p2p,72.14.192.165,p2p,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174641,mobile_app,client_240,shared_expense
643,15fb0026-0893-4345-a518-f05357dcacbe,client_248,2025-02-09 17:45:04,877.26,EUR,,p2p,89.157.231.57,p2p,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174642,mobile_app,client_252,shared_expense
644,a28e0bc1-769e-4980-b4e0-b83e21e6acfc,client_252,2025-03-16 13:11:30,777.71,EUR,,p2p,89.157.231.165,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174643,mobile_app,client_248,shared_expense
645,78da8da8-72f3-490c-984c-488621d4bc7d,client_256,2025-04-06 09:37:56,1078.17,CNY,,p2p,118.178.92.97,p2p,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174644,mobile_app,client_260,shared_expense
646,5c03eace-bed4-4016-a7c1-35154e27c3b9,client_260,2025-02-16 15:04:22,1178.62,USD,,p2p,72.14.192.219,p2p,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174645,mobile_app,client_256,shared_expense
647,37f3d987-5555-4fab-8395-635d13f6d572,client_264,2025-03-23 10:30:48,1279.08,EUR,,p2p,89.157.231.163,p2p,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174646,mobile_app,client_268,shared_expense
648,1cdbe889-6fa4-48f4-bade-8b4dcd1fd29a,client_268,2025-04-13 15:57:14,979.53,EUR,,p2p,89.157.231.219,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174647,mobile_app,client_264,shared_expense
649,8cdf420e-5536-478e-9b10-eaab901f11de,client_272,2025-02-23 11:23:40,879.99,USD,,p2p,72.14.192.53,p2p,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174648,mobile_app,client_276,shared_expense
650,a3e987c3-8b56-495b-9452-57b9023b3c7a,client_276,2025-03-09 16:50:06,780.45,USD,,p2p,72.14.192.163,p2p,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174649,mobile_app,client_272,shared_expense
651,bb8d57ec-d922-46b5-8249-e2159694a7a8,client_280,2025-04-27 12:16:32,1080.9,EUR,,p2p,89.157.231.12,p2p,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174650,mobile_app,client_284,shared_expense
652,0064e7f9-ea31-4d55-abaf-f62f5e6d3153,client_284,2025-02-09 17:42:58,1181.36,EUR,,p2p,89.157.231.63,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174651,mobile_app,client_280,shared_expense
653,668433d9-4d7f-4b06-ac8c-6f9e7984a220,client_288,2025-03-16 13:09:24,1281.81,CNY,,p2p,118.178.92.28,p2p,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174652,mobile_app,client_292,shared_expense
654,b21f5cd2-5f83-4db9-909f-a928d5066a72,client_292,2025-04-06 09:35:50,982.27,EUR,,p2p,89.157.231.161,p2p,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174653,mobile_app,client_288,shared_expense
655,d6d77316-ddf5-4911-88ed-d8280121d51b,client_296,2025-02-16 15:02:16,882.72,EUR,,p2p,89.157.231.217,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174654,mobile_app,client_300,shared_expense
656,cb1abefd-b7f8-4c3f-9879-0e953ec289ef,client_300,2025-03-23 10:28:42,783.18,USD,,p2p,72.14.192.217,p2p,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174655,mobile_app,client_296,shared_expense
657,01bf9298-5b8d-4115-8208-7ecaaefdbfcd,client_304,2025-04-13 15:55:08,1083.64,EUR,,p2p,89.157.231.10,p2p,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174656,mobile_app,client_308,shared_expense
658,98103a80-370d-44e6-88f4-04333a22308b,client_308,2025-02-23 11:21:34,1184.09,EUR,,p2p,89.157.231.61,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174657,mobile_app,client_304,shared_expense
659,0adb6790-71c2-4b73-a555-a0535144d3e7,client_312,2025-03-09 16:48:00,1284.55,USD,,p2p,72.14.192.51,p2p,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174658,mobile_app,client_316,shared_expense
660,6d3947e4-24e5-463b-9549-800815c33b61,client_316,2025-04-27 12:14:26,985.0,USD,,p2p,72.14.192.161,p2p,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174659,mobile_app,client_312,shared_expense
661,6d049883-c318-47e4-9b0e-c27df7fe7a16,client_320,2025-02-09 17:40:52,885.46,EUR,,p2p,89.157.231.55,p2p,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174660,mobile_app,client_324,shared_expense
662,3d558aff-7544-41f6-87ef-6dc45dca5805,client_324,2025-03-16 13:07:18,785.91,EUR,,p2p,89.157.231.159,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174661,mobile_app,client_320,shared_expense
663,1bb82154-6487-4960-9c6a-3a37c616b8d8,client_328,2025-04-06 09:33:44,1086.37,CNY,,p2p,118.178.92.95,p2p,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174662,mobile_app,client_332,shared_expense
664,1eea33ef-8e85-4226-96c8-0412437c5d60,client_332,2025-02-16 15:00:10,1186.82,CNY,,p2p,118.178.92.26,p2p,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174663,mobile_app,client_328,shared_expense
665,397f420b-8e90-4cc9-ade9-b799f4720b71,client_336,2025-03-23 10:26:36,1287.28,EUR,,p2p,89.157.231.159,p2p,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174664,mobile_app,client_340,shared_expense
666,b9dbbe62-9572-4ba1-8f37-889c745da2ef,client_340,2025-04-13 15:53:02,987.73,EUR,,p2p,89.157.231.215,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174665,mobile_app,client_336,shared_expense
667,0defb78d-6f54-46de-80b7-993143299ec1,client_344,2025-02-23 11:19:28,888.19,EUR,,p2p,89.157.231.8,p2p,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174666,mobile_app,client_348,shared_expense
668,2c536d2e-783f-4077-bf63-3700db3ac6b2,client_348,2025-03-09 16:45:54,788.64,USD,,p2p,72.14.192.159,p2p,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174667,mobile_app,client_344,shared_expense
669,b3e26314-d943-43a7-b75a-00e6a705c1c3,client_352,2025-04-27 12:12:20,1089.1,EUR,,p2p,89.157.231.59,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174668,mobile_app,client_356,shared_expense
670,be5e1d44-7aa1-4997-ac2c-831513928b2b,client_356,2025-02-09 17:38:46,1189.56,EUR,,p2p,89.157.231.157,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174669,mobile_app,client_352,shared_expense
671,f53c6308-8aa6-41ef-ad9a-b33507c1ce76,client_360,2025-03-16 13:05:12,1290.01,USD,,p2p,72.14.192.49,p2p,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174670,mobile_app,client_364,shared_expense
672,01a43f89-6953-4abe-88cb-a154b1bdd826,client_364,2025-04-06 09:31:38,990.47,USD,,p2p,72.14.192.215,p2p,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174671,mobile_app,client_360,shared_expense
673,2c5501ad-df48-458d-ba89-3f265f471286,client_368,2025-02-16 14:58:04,890.92,EUR,,p2p,89.157.231.6,p2p,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174672,mobile_app,client_372,shared_expense
674,a9c733c4-6d91-4113-844a-e3b99f9991e5,client_372,2025-03-23 10:24:30,791.38,EUR,,p2p,89.157.231.155,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174673,mobile_app,client_368,shared_expense
675,a8859769-abbb-427f-9d33-a1bc9d04d379,client_376,2025-04-13 15:50:56,1091.83,USD,,p2p,72.14.192.157,p2p,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174674,mobile_app,client_380,shared_expense
676,eebf09fe-2bd4-41e3-8baa-f57ed4a3e0b2,client_380,2025-02-23 11:17:22,1192.29,EUR,,p2p,89.157.231.57,p2p,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174675,mobile_app,client_376,shared_expense
677,1bac62bc-4617-421f-b51b-47f13dafe47e,client_384,2025-03-09 16:43:48,1292.75,EUR,,p2p,89.157.231.213,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174676,mobile_app,client_388,shared_expense
678,1be1b9bb-2dd1-4d31-8002-dbd0242c039b,client_388,2025-04-27 12:10:14,993.2,CNY,,p2p,118.178.92.24,p2p,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174677,mobile_app,client_384,shared_expense
679,6fd018e9-67e2-4d15-9b40-c998b8635787,client_392,2025-02-09 17:36:40,893.66,EUR,,p2p,89.157.231.4,p2p,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174678,mobile_app,client_396,shared_expense
680,fd5471c4-4907-4f83-8702-f7c1948198eb,client_396,2025-03-16 13:03:06,794.11,EUR,,p2p,89.157.231.153,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174679,mobile_app,client_392,shared_expense
681,7de1a5f0-eaa0-42fc-9e93-3bb1f7a1a2bc,client_400,2025-04-06 09:29:32,1094.57,USD,,p2p,72.14.192.47,p2p,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174680,mobile_app,client_404,shared_expense
682,ef390397-012d-4542-b6ed-36e270a34aef,client_404,2025-02-16 14:55:58,1195.02,USD,,p2p,72.14.192.213,p2p,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174681,mobile_app,client_400,shared_expense
683,ea70f388-3d53-4a7c-a91e-2ae0e9aaca9a,client_408,2025-03-23 10:22:24,1295.48,EUR,,p2p,89.157.231.4,p2p,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174682,mobile_app,client_412,shared_expense
684,10f201f2-1660-4c67-ba19-71940aca3782,client_412,2025-04-13 15:48:50,995.94,EUR,,p2p,89.157.231.211,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174683,mobile_app,client_408,shared_expense
685,f2d40a74-a679-4403-acd5-5a91187072a9,client_416,2025-02-23 11:15:16,896.39,EUR,,p2p,89.157.231.55,p2p,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174684,mobile_app,client_420,shared_expense
686,8ac8dcbd-08b1-4227-896c-704468094a89,client_420,2025-03-09 16:41:42,796.85,CNY,,p2p,118.178.92.93,p2p,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174685,mobile_app,client_416,shared_expense
687,325def49-9b1f-49c0-b7d6-360c72a00189,client_424,2025-04-27 12:08:08,1097.3,USD,,p2p,72.14.192.155,p2p,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174686,mobile_app,client_428,shared_expense
688,4d264153-fda1-4d1f-96df-49677599eefe,client_428,2025-02-09 17:34:34,1197.76,EUR,,p2p,89.157.231.151,p2p,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174687,mobile_app,client_424,shared_expense
689,c3ad1e3a-0d9e-4213-8047-31f722171c0e,client_432,2025-03-16 13:01:00,1298.21,CNY,,p2p,118.178.92.22,p2p,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174688,mobile_app,client_436,shared_expense
690,43307906-3e1c-48ac-9d41-491b3ccc669b,client_436,2025-04-06 09:27:26,998.67,EUR,,p2p,89.157.231.2,p2p,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174689,mobile_app,client_432,shared_expense
691,172caa33-9671-4de0-8b0d-46b2ea590315,client_440,2025-02-16 14:53:52,899.12,EUR,,p2p,89.157.231.151,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174690,mobile_app,client_444,shared_expense
692,14fe7a9e-0a3f-4b32-8bcd-9745d393c6c8,client_444,2025-03-23 10:20:18,799.58,USD,,p2p,72.14.192.211,p2p,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174691,mobile_app,client_440,shared_expense
693,3a2ca7a6-605e-4582-bc9d-15124d713d0f,client_448,2025-04-13 15:46:44,1100.04,USD,,p2p,72.14.192.45,p2p,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174692,mobile_app,client_452,shared_expense
694,6754e4d0-627f-497b-9603-27d096e326ff,client_452,2025-02-23 11:13:10,1200.49,EUR,,p2p,89.157.231.2,p2p,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174693,mobile_app,client_448,shared_expense
695,7f24649d-e202-41d2-9261-7bcf202aba53,client_456,2025-03-09 16:39:36,1300.95,EUR,,p2p,89.157.231.53,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174694,mobile_app,client_460,shared_expense
696,793230aa-8295-41bf-b763-e7e710d48159,client_460,2025-04-27 12:06:02,1001.4,EUR,,p2p,89.157.231.149,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174695,mobile_app,client_456,shared_expense
697,c22efe36-fa4b-4de6-a936-5dad6e65d6c0,client_464,2025-02-09 17:32:28,901.86,USD,,p2p,72.14.192.153,p2p,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174696,mobile_app,client_468,shared_expense
698,485c2586-783d-461b-af54-31b1c2b2f3d1,client_468,2025-03-16 12:58:54,802.31,EUR,,p2p,89.157.231.0,p2p,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174697,mobile_app,client_464,shared_expense
699,7373ea5f-8048-4489-8ea4-2a8f5b23f50d,client_472,2025-04-06 09:25:20,1102.77,EUR,,p2p,89.157.231.149,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174698,mobile_app,client_476,shared_expense
700,6c9f47df-95ef-436a-9539-4dd38ca4497e,client_476,2025-02-16 14:51:46,1203.23,CNY,,p2p,118.178.92.91,p2p,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174699,mobile_app,client_472,shared_expense
701,71d74e7a-e75f-41eb-b3d3-9155a99a65f9,client_480,2025-03-23 10:18:12,1303.68,EUR,,p2p,89.157.231.147,p2p,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174700,mobile_app,client_484,shared_expense
702,ed3bec2e-69fa-4846-b995-2a5ab54e0c0f,client_484,2025-04-13 15:44:38,1004.14,EUR,,p2p,89.157.231.209,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174701,mobile_app,client_480,shared_expense
703,38466fd9-9107-4b95-9890-3d557bc40d97,client_488,2025-02-23 11:11:04,904.59,USD,,p2p,72.14.192.43,p2p,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174702,mobile_app,client_492,shared_expense
704,fc391eb5-a86e-46db-9055-4e6c1d86fb9a,client_492,2025-03-09 16:37:30,805.05,USD,,p2p,72.14.192.209,p2p,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174703,mobile_app,client_488,shared_expense
705,095e7443-e9b0-493a-b9fa-7f5a8f55a248,client_496,2025-04-27 12:03:56,1105.5,CNY,,p2p,118.178.92.20,p2p,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174704,mobile_app,client_500,shared_expense
706,23c0c5c8-e751-48c9-a858-365b3cc66507,client_500,2025-02-09 17:30:22,1205.96,USD,,p2p,72.14.192.151,p2p,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174705,mobile_app,client_496,shared_expense
707,1bb1613b-b758-4e8d-b31b-08adb5934084,client_504,2025-03-16 12:56:48,1306.41,EUR,,p2p,89.157.231.147,p2p,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174706,mobile_app,client_508,shared_expense
708,35fb644d-ee55-48ee-9bd9-362f2590bfa5,client_508,2025-04-06 09:23:14,1006.87,EUR,,p2p,89.157.231.51,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174707,mobile_app,client_504,shared_expense
709,5142b627-45d5-461f-a2c6-30bdad2a0b8d,client_512,2025-02-16 14:49:40,907.33,EUR,,p2p,89.157.231.145,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174708,mobile_app,client_516,shared_expense
710,acdb0014-b006-48c6-9637-824acc3ba3fa,client_516,2025-03-23 10:16:06,807.78,EUR,,p2p,89.157.231.207,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174709,mobile_app,client_512,shared_expense
711,c6eaaf9c-8b80-42f6-8420-f5d0119ddea5,client_520,2025-04-13 15:42:32,1108.24,CNY,,p2p,118.178.92.89,p2p,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174710,mobile_app,client_524,shared_expense
712,12510e10-f60a-43ad-a7af-54709347aee1,client_524,2025-02-23 11:08:58,1208.69,EUR,,p2p,89.157.231.0,p2p,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174711,mobile_app,client_520,shared_expense
713,72c29ea5-616b-486f-af96-8f7661e122c9,client_528,2025-03-09 16:35:24,1309.15,USD,,p2p,72.14.192.41,p2p,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174712,mobile_app,client_532,shared_expense
714,a7dfb9b6-13ab-4689-a183-11baebc588ef,client_532,2025-04-27 12:01:50,1009.6,USD,,p2p,72.14.192.207,p2p,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174713,mobile_app,client_528,shared_expense
715,0bad51ea-7c16-41b2-a3a0-d78f494d0749,client_536,2025-02-09 17:28:16,910.06,EUR,,p2p,89.157.231.49,p2p,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174714,mobile_app,client_540,shared_expense
716,65d04cb4-028b-42b5-8d3d-c27cbcfd3544,client_540,2025-03-16 12:54:42,810.51,EUR,,p2p,89.157.231.145,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174715,mobile_app,client_536,shared_expense
717,7a2c03a4-1de2-4062-b983-87602674c97d,client_544,2025-04-06 09:21:08,1110.97,EUR,,p2p,89.157.231.205,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174716,mobile_app,client_548,shared_expense
718,dc598a4e-a0d6-4155-a408-59ef9afcd31f,client_548,2025-02-16 14:47:34,1211.42,USD,,p2p,72.14.192.149,p2p,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174717,mobile_app,client_544,shared_expense
719,394741b0-e998-40e3-86a4-12dc0afba4c2,client_552,2025-03-23 10:14:00,1311.88,CNY,,p2p,118.178.92.18,p2p,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174718,mobile_app,client_556,shared_expense
720,1d9c85ff-9c9b-4d06-b227-825ede33a2f5,client_556,2025-04-13 15:40:26,1012.34,EUR,,p2p,89.157.231.143,p2p,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174719,mobile_app,client_552,shared_expense
721,cd0bbf19-f507-4a05-8c2a-d41acdd5ee23,client_560,2025-02-23 11:06:52,912.79,EUR,,p2p,89.157.231.47,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174720,mobile_app,client_564,shared_expense
722,12b2cac6-a343-4249-9dce-e27c11e6b97f,client_564,2025-03-09 16:33:18,813.25,USD,,p2p,72.14.192.205,p2p,US,Chicago,smartphone,987e6543-e21b-12d3-a789-426614174721,mobile_app,client_560,shared_expense
723,b0bfee7a-eb6b-4f07-a018-3bccdce416da,client_568,2025-04-27 11:59:44,1113.7,EUR,,p2p,89.157.231.0,p2p,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174722,mobile_app,client_572,shared_expense
724,34f4cd33-a35a-45ce-b3b8-ab96cf5b0152,client_572,2025-02-09 17:26:10,1214.16,EUR,,p2p,89.157.231.143,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174723,mobile_app,client_568,shared_expense
725,0127a43f-d778-497f-aedc-4b7b7c0a9eef,client_576,2025-03-16 12:52:36,1314.61,USD,,p2p,72.14.192.39,p2p,US,Los Angeles,smartphone,987e6543-e21b-12d3-a789-426614174724,mobile_app,client_580,shared_expense
726,809c9e40-6ddf-43ca-b01f-589467363436,client_580,2025-04-06 09:19:02,1015.07,USD,,p2p,72.14.192.203,p2p,US,New York,smartphone,987e6543-e21b-12d3-a789-426614174725,mobile_app,client_576,shared_expense
727,c455c3e2-a301-4c1b-bc84-281b0f034658,client_584,2025-02-16 14:45:28,915.52,EUR,,p2p,89.157.231.143,p2p,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614174726,mobile_app,client_588,shared_expense
728,6f941e18-7149-4c46-a0c4-67ef0f3d9785,client_588,2025-03-23 10:11:54,815.98,EUR,,p2p,89.157.231.203,p2p,FR,Paris,smartphone,987e6543-e21b-12d3-a789-426614174727,mobile_app,client_584,shared_expense
729,f9b63252-e0e1-47c0-bae0-ee4f913ad733,client_592,2025-04-13 15:38:20,1116.44,CNY,,p2p,118.178.92.87,p2p,CN,Shanghai,smartphone,987e6543-e21b-12d3-a789-426614174728,mobile_app,client_596,shared_expense
730,cec560ca-fc4c-4bf6-b5c6-a448fe2119e6,client_596,2025-02-23 11:04:46,1216.89,CNY,,p2p,118.178.92.16,p2p,CN,Beijing,smartphone,987e6543-e21b-12d3-a789-426614174729,mobile_app,client_592,shared_expense
731,5981f8ef-a674-4a38-a4cf-5651d3443caf,client_600,2025-03-09 16:31:12,1317.35,EUR,,p2p,89.157.231.141,p2p,DE,Berlin,smartphone,987e6543-e21b-12d3-a789-426614174730,mobile_app,client_604,shared_expense
